timestamp,O,H,L,C,V,R,TR,LR,PTR,PLR,condition
2024-01-13,0.0800359994173049,0.0812600031495094,0.0789059996604919,0.0809229984879493,297741301,0.0023540034890175005,0.00033700466156010023,0.0020169988274574002,14.31623458216526,85.68376541783473,neutral
2024-01-14,0.0809210017323494,0.0838240012526512,0.0798510015010833,0.0799779966473579,461353847,0.003972999751567896,0.0038460046052933017,0.0001269951462745944,96.80354507385817,3.196454926141823,crash
2024-01-15,0.0799689963459968,0.0816370025277137,0.0799689963459968,0.0811249986290931,272657967,0.001668006181716905,0.0005120038986206055,0.0011560022830962996,30.695563615573164,69.30443638442684,neutral
2024-01-16,0.081105999648571,0.0822670012712478,0.0799899995326995,0.0813099965453147,328206882,0.0022770017385482927,0.0009570047259330888,0.0013199970126152039,42.029160967757065,57.970839032242935,neutral
2024-01-17,0.0813120007514953,0.0815389975905418,0.0795560032129287,0.0805049985647201,261149597,0.0019829943776130954,0.0010339990258216997,0.0009489953517913957,52.14331606256549,47.85668393743451,neutral
2024-01-18,0.0805089995265007,0.0806929990649223,0.0773990005254745,0.0779870003461837,314880990,0.0032939985394477983,0.0027059987187386114,0.0005879998207091869,82.14936000524887,17.850639994751134,neutral
2024-01-19,0.0779879987239837,0.0787049978971481,0.07515200227499,0.0785359963774681,351038255,0.003552995622158106,0.00016900151968000932,0.0033839941024780967,4.756592398426796,95.24340760157321,moon
2024-01-20,0.0785339996218681,0.0899979993700981,0.0782359987497329,0.0878880023956298,684267184,0.011762000620365198,0.0021099969744683006,0.009652003645896898,17.93909932987903,82.06090067012097,neutral
2024-01-21,0.0878679975867271,0.0899920016527175,0.0848430022597312,0.0852729976177215,948730356,0.005148999392986298,0.004719004034995991,0.0004299953579903065,91.6489530261739,8.3510469738261,crash
2024-01-22,0.0852919965982437,0.0854159966111183,0.0801950022578239,0.0803409963846206,673330908,0.0052209943532944,0.005075000226497706,0.00014599412679669466,97.20371031038229,2.7962896896177196,crash
2024-01-23,0.0803460031747818,0.081676997244358,0.0760909989476203,0.0781539976596832,555482191,0.005585998296737699,0.0035229995846747936,0.002062998712062905,63.06839704430763,36.93160295569237,neutral
2024-01-24,0.0781570002436637,0.0805179998278617,0.0777499973773956,0.0790160000324249,372585722,0.0027680024504661005,0.0015019997954368036,0.0012660026550292969,54.262950351936425,45.737049648063575,neutral
2024-01-25,0.0790160000324249,0.0791369974613189,0.0771929994225502,0.0779329985380172,292888748,0.001943998038768699,0.0012039989233016968,0.0007399991154670021,61.93416347602351,38.06583652397649,neutral
2024-01-26,0.0779289975762367,0.0802790001034736,0.0775950029492378,0.0799010023474693,283895680,0.002683997154235798,0.00037799775600429186,0.0023059993982315063,14.083388851875196,85.91661114812482,neutral
2024-01-27,0.0798830017447471,0.0806780010461807,0.0790710002183914,0.0801419988274574,212327663,0.0016070008277892928,0.0005360022187232971,0.0010709986090659956,33.3541968027895,66.6458031972105,neutral
2024-01-28,0.0801400020718574,0.0813700035214424,0.0782919973134994,0.0788130015134811,257196385,0.0030780062079430043,0.002557002007961301,0.0005210041999817033,83.07332198885055,16.92667801114944,neutral
2024-01-29,0.0788130015134811,0.0828720033168792,0.0782229974865913,0.0812890008091926,540569157,0.004649005830287906,0.0015830025076866011,0.0030660033226013045,34.05034464300872,65.94965535699127,neutral
2024-01-30,0.0812999978661537,0.0821290016174316,0.0795930027961731,0.0797230005264282,333456483,0.0025359988212585033,0.002406001091003404,0.0001299977302550992,94.87390415305528,5.126095846944721,crash
2024-01-31,0.0797289982438087,0.0802220031619072,0.0782139971852302,0.0787639990448951,307301569,0.0020080059766769964,0.0014580041170120933,0.0005500018596649031,72.60955066602497,27.390449333975024,neutral
2024-02-01,0.0787630006670951,0.0797789990901947,0.077684000134468,0.0793270021677017,257042563,0.002094998955726707,0.0004519969224930087,0.001643002033233698,21.57504285419662,78.42495714580338,neutral
2024-02-02,0.0793270021677017,0.0799010023474693,0.0786219984292984,0.0792329981923103,220161256,0.0012790039181709012,0.0006680041551589966,0.0006109997630119046,52.22846823755683,47.77153176244317,neutral
2024-02-03,0.0792339965701103,0.0794550031423568,0.0786160007119178,0.0786510035395622,152907809,0.0008390024304390092,0.0008039996027946056,3.5002827644403656e-05,95.82804216358606,4.171957836413939,crash
2024-02-04,0.0786579996347427,0.0798569992184639,0.0780839994549751,0.0782380029559135,183715849,0.0017729997634887973,0.0016189962625503956,0.00015400350093840165,91.31395817925191,8.68604182074809,crash
2024-02-05,0.0782480016350746,0.0800269991159439,0.077504001557827,0.0782200023531913,257544919,0.002522997558116899,0.0018069967627525885,0.0007160007953643105,71.62102701761172,28.378972982388266,neutral
2024-02-06,0.0782260000705719,0.0791810005903244,0.0777629986405372,0.07846599817276,192061699,0.0014180019497871954,0.000715002417564406,0.0007029995322227894,50.42323232853868,49.57676767146132,neutral
2024-02-07,0.0784699991345405,0.0802550017833709,0.0782110020518302,0.0801040008664131,213373948,0.0020439997315407077,0.0001510009169577997,0.001892998814582908,7.387521369387833,92.61247863061217,moon
2024-02-08,0.0801009982824325,0.0807550027966499,0.0796260014176368,0.0798709988594055,248828595,0.0011290013790131032,0.0008840039372444014,0.00024499744176870175,78.29963308079729,21.7003669192027,neutral
2024-02-09,0.0798700004816055,0.0820880010724067,0.0798700004816055,0.0815789997577667,333635097,0.0022180005908011974,0.0005090013146400035,0.0017089992761611938,22.94865550311416,77.05134449688585,neutral
2024-02-10,0.0815820023417472,0.0820830017328262,0.0804620012640953,0.0814480036497116,212946391,0.0016210004687308988,0.0006349980831146101,0.0009860023856162886,39.173220203431406,60.826779796568594,neutral
2024-02-11,0.081446997821331,0.0832789987325668,0.0809919983148574,0.0811930000782013,304303558,0.002287000417709406,0.002085998654365512,0.0002010017633438943,91.2111182058632,8.788881794136788,crash
2024-02-12,0.0812029987573623,0.08279699832201,0.0795679986476898,0.082345001399517,360525326,0.003228999674320193,0.00045199692249299483,0.0027770027518271984,13.998047943072478,86.00195205692752,neutral
2024-02-13,0.0823329985141754,0.0829539969563484,0.0800620019435882,0.0810889974236488,419683385,0.002891995012760204,0.0018649995326995988,0.0010269954800606051,64.48833848159335,35.51166151840666,neutral
2024-02-14,0.0810860022902488,0.0870030000805854,0.0805689990520477,0.0855429992079734,627015518,0.006434001028537695,0.0014600008726119995,0.004974000155925695,22.691958955807397,77.3080410441926,neutral
2024-02-15,0.085546001791954,0.0880480036139488,0.0841659978032112,0.0853559970855712,636946996,0.003882005810737596,0.0026920065283775885,0.0011899992823600075,69.34576246463931,30.654237535360696,neutral
2024-02-16,0.0853549987077713,0.0878800004720687,0.0843930020928382,0.0860129967331886,441121282,0.0034869983792304993,0.001867003738880102,0.0016199946403503973,53.54185852223158,46.45814147776843,neutral
2024-02-17,0.0860159993171691,0.086058996617794,0.0822049975395202,0.0835930034518241,347758664,0.003853999078273801,0.0024659931659698903,0.0013880059123039107,63.985307621671886,36.01469237832812,neutral
2024-02-18,0.0835919976234436,0.0856999978423118,0.083016999065876,0.0851659998297691,300251530,0.0026829987764358104,0.0005339980125426969,0.0021490007638931136,19.9030285527032,80.0969714472968,neutral
2024-02-19,0.0851690024137497,0.0905359983444213,0.0851209983229637,0.089477002620697,663450017,0.005415000021457603,0.0010589957237243097,0.004356004297733293,19.556707655178375,80.44329234482163,neutral
2024-02-20,0.0894740000367164,0.0912080034613609,0.0835679993033409,0.0861430019140243,801458657,0.007640004158020006,0.005065001547336606,0.0025750026106833995,66.29579569036856,33.704204309631436,neutral
2024-02-21,0.0861480012536048,0.0862220004200935,0.0821729972958564,0.0846149995923042,435393890,0.004049003124237088,0.0016070008277892928,0.0024420022964477955,39.688801872487645,60.311198127512355,neutral
2024-02-22,0.0846050009131431,0.0854069963097572,0.0831649973988533,0.0840890035033226,362895383,0.002241998910903903,0.0013179928064346036,0.0009240061044692993,58.78650520410961,41.21349479589039,neutral
2024-02-23,0.0840829983353614,0.0854829996824264,0.0830359980463981,0.0844340026378631,400189069,0.0024470016360283037,0.0010489970445632935,0.0013980045914650102,42.86866952266966,57.13133047733033,neutral
2024-02-24,0.0844480022788047,0.0863199979066848,0.0839549973607063,0.0861560031771659,326082311,0.0023650005459785045,0.00016399472951890426,0.0022010058164596003,6.93423643380397,93.06576356619604,moon
2024-02-25,0.0861570015549659,0.0867590010166168,0.0854609981179237,0.0860989987850189,290853292,0.0012980028986930986,0.0006600022315979004,0.0006380006670951982,50.84751600034386,49.15248399965614,neutral
2024-02-26,0.0860980004072189,0.0900240018963813,0.0842920020222663,0.0893889963626861,523738048,0.00573199987411499,0.0006350055336951932,0.005096994340419797,11.07825449478463,88.92174550521537,neutral
2024-02-27,0.0893879979848861,0.0999569967389106,0.088637001812458,0.0976710021495819,1806722811,0.011319994926452609,0.0022859945893287104,0.009034000337123899,20.194307543255068,79.80569245674492,neutral
2024-02-28,0.0976729989051818,0.1211159974336624,0.0946070030331611,0.1165819987654686,3843947641,0.026508994400501307,0.004533998668193803,0.021974995732307503,17.103623772722447,82.89637622727756,neutral
2024-02-29,0.1164470016956329,0.1344089955091476,0.1118159964680671,0.1171849966049194,4799960277,0.02259299904108049,0.017223998904228183,0.005369000136852306,76.23600068724856,23.763999312751434,neutral
2024-03-01,0.1171670034527778,0.1452610045671463,0.1171670034527778,0.1395570039749145,3758449851,0.028094001114368508,0.005704000592231806,0.022390000522136702,20.30326890431612,79.69673109568389,neutral
2024-03-02,0.139614000916481,0.150064006447792,0.136926993727684,0.1421210020780563,3588994520,0.013137012720108004,0.00794300436973569,0.0051940083503723145,60.46278966890113,39.53721033109887,neutral
2024-03-03,0.1421310007572174,0.1557590067386627,0.12984000146389,0.1538359969854354,4012808483,0.0259190052747727,0.0019230097532272894,0.02399599552154541,7.419303838403782,92.58069616159622,moon
2024-03-04,0.1539410054683685,0.1843069940805435,0.1487810015678405,0.1829099953174591,6348241494,0.035525992512703,0.0013969987630843839,0.034128993749618614,3.932328597392065,96.06767140260793,moon
2024-03-05,0.1828040033578872,0.2054390013217926,0.1301030069589615,0.1539369970560073,9368269377,0.07533599436283112,0.0515020042657853,0.023833990097045815,68.36307757184804,31.636922428151966,neutral
2024-03-06,0.1539250016212463,0.1774329990148544,0.1469669938087463,0.1577910035848617,4497901224,0.030466005206108093,0.019641995429992704,0.01082400977611539,64.4718442641594,35.528155735840606,neutral
2024-03-07,0.1577910035848617,0.1620409935712814,0.1470820009708404,0.1581210047006607,3006036407,0.014958992600441007,0.0039199888706207,0.011039003729820307,26.204898787804296,73.7951012121957,neutral
2024-03-08,0.1581200063228607,0.1754949986934662,0.1554940044879913,0.1653469949960708,3976624455,0.02000099420547488,0.01014800369739538,0.009852990508079501,50.737496312146135,49.262503687853865,neutral
2024-03-09,0.1653469949960708,0.1845429986715316,0.1643189936876297,0.1790830045938491,3451219764,0.020224004983901894,0.005459994077682495,0.0147640109062194,26.997590645515544,73.00240935448446,neutral
2024-03-10,0.1790830045938491,0.1795880049467086,0.1659519970417022,0.1699199974536895,2274489696,0.013636007905006409,0.009668007493019104,0.003968000411987305,70.90057119627755,29.09942880372245,neutral
2024-03-11,0.1699070036411285,0.1825090050697326,0.1625670045614242,0.1819649934768676,2905703482,0.01994200050830841,0.000544011592865018,0.019397988915443393,2.727969005107422,97.27203099489257,moon
2024-03-12,0.1819729954004287,0.1831080019474029,0.1601040065288543,0.1681440025568008,2524942571,0.023003995418548612,0.014963999390602112,0.0080399960279465,65.04956690495739,34.95043309504261,neutral
2024-03-13,0.1681520044803619,0.1738509982824325,0.1657920032739639,0.1691579967737198,1930415342,0.0080589950084686,0.004693001508712713,0.003365993499755887,58.233086182348856,41.76691381765114,neutral
2024-03-14,0.1691579967737198,0.1915120035409927,0.1656239926815033,0.1773300021886825,6047716785,0.025888010859489413,0.014182001352310208,0.011706009507179205,54.78212068623151,45.21787931376849,neutral
2024-03-15,0.1773290038108825,0.1810570061206817,0.1540820002555847,0.1632310003042221,3584306802,0.026975005865097018,0.0178260058164596,0.009149000048637418,66.08341775941811,33.91658224058189,neutral
2024-03-16,0.1632310003042221,0.1649360060691833,0.1384190022945404,0.1423680037260055,2400392026,0.02651700377464289,0.022568002343177795,0.003949001431465093,85.10766350140449,14.892336498595515,neutral
2024-03-17,0.1423639953136444,0.1587609946727752,0.1377319991588592,0.1543300002813339,2329294453,0.021028995513916016,0.0044309943914413175,0.016598001122474698,21.070879912020004,78.92912008798,neutral
2024-03-18,0.1543280035257339,0.1543319970369339,0.1401969939470291,0.1436730027198791,1657669949,0.014135003089904785,0.010658994317054804,0.003476008772849981,75.40850362224154,24.591496377758457,neutral
2024-03-19,0.1436730027198791,0.145014002919197,0.1256300061941146,0.1287280023097992,2946516944,0.019383996725082397,0.016286000609397805,0.0030979961156845925,84.01776393371,15.982236066290007,neutral
2024-03-20,0.1287350058555603,0.1528680026531219,0.1234529986977577,0.1521860063076019,3190645446,0.0294150039553642,0.0006819963455199918,0.028733007609844208,2.3185322244215474,97.68146777557845,moon
2024-03-21,0.1521860063076019,0.1587589979171753,0.1471890062093734,0.1552920043468475,2581283877,0.011569991707801902,0.0034669935703277865,0.008102998137474116,29.96539373481068,70.03460626518931,neutral
2024-03-22,0.1553000062704086,0.164902001619339,0.1455910056829452,0.1527030020952224,2672448713,0.019310995936393793,0.0121989995241166,0.007111996412277194,63.17126037568151,36.82873962431849,neutral
2024-03-23,0.1527030020952224,0.1746190041303634,0.151855006814003,0.1617680042982101,2912614106,0.022763997316360418,0.01285099983215332,0.009912997484207098,56.45317759248436,43.54682240751564,neutral
2024-03-24,0.1617680042982101,0.1799000054597854,0.1617159992456436,0.1764529943466186,2848346890,0.018184006214141818,0.003447011113166809,0.014736995100975009,18.956279889995013,81.043720110005,neutral
2024-03-25,0.1764529943466186,0.1859990060329437,0.1701660007238388,0.175366997718811,2654389972,0.01583300530910489,0.01063200831413269,0.005200996994972201,67.1509173815452,32.84908261845481,neutral
2024-03-26,0.175366997718811,0.1860570013523101,0.1749240010976791,0.1824859976768493,2877194654,0.011133000254630987,0.0035710036754607877,0.007561996579170199,32.07584293349279,67.9241570665072,neutral
2024-03-27,0.1824859976768493,0.1912849992513656,0.1798429936170578,0.1903299987316131,4055908716,0.011442005634307806,0.0009550005197525024,0.010487005114555303,8.346443362071252,91.65355663792874,moon
2024-03-28,0.1903170049190521,0.2265810072422027,0.1895730048418045,0.2200559973716735,6553128323,0.0370080024003982,0.0065250098705292026,0.030482992529868996,17.631348484940094,82.3686515150599,neutral
2024-03-29,0.2200559973716735,0.2243999987840652,0.2088100016117096,0.2134909927845001,3493454859,0.015589997172355596,0.010909005999565097,0.0046809911727905,69.9743937023228,30.025606297677204,neutral
2024-03-30,0.2134239971637725,0.2165160030126571,0.1978469938039779,0.1994339972734451,2403795719,0.0186690092086792,0.01708200573921201,0.0015870034694671908,91.49926248507396,8.500737514926046,crash
2024-03-31,0.199413001537323,0.22393299639225,0.1993339955806732,0.2200639992952346,2414867092,0.024599000811576816,0.0038689970970154086,0.020730003714561407,15.728269317323557,84.27173068267645,neutral
2024-04-01,0.2200649976730346,0.2200679928064346,0.1981080025434494,0.2055699974298477,3408206742,0.021959990262985202,0.014497995376586914,0.007461994886398288,66.02004464921872,33.979955350781275,neutral
2024-04-02,0.2055750042200088,0.2055770009756088,0.1804679930210113,0.1823039948940277,3855758084,0.0251090079545975,0.023273006081581088,0.001836001873016413,92.68787569649784,7.312124303502154,crash
2024-04-03,0.1823019981384277,0.187402993440628,0.1705060005187988,0.1755470037460327,3112605374,0.016896992921829196,0.01185598969459531,0.005041003227233887,70.16627011353349,29.833729886466504,neutral
2024-04-04,0.1755470037460327,0.1880999952554702,0.1722619980573654,0.1799259930849075,2153623709,0.015837997198104803,0.008174002170562689,0.007663995027542114,51.61007460931235,48.38992539068765,neutral
2024-04-05,0.1799259930849075,0.1804800033569336,0.1680369973182678,0.1775179952383041,1914940616,0.0124430060386658,0.0029620081186294833,0.009480997920036316,23.804602436302318,76.19539756369768,neutral
2024-04-06,0.1775210052728653,0.1876859962940216,0.1767899990081787,0.1859509944915771,1620171667,0.010895997285842896,0.0017350018024445135,0.009160995483398382,15.923295104880314,84.07670489511969,neutral
2024-04-07,0.1859489977359771,0.2048110067844391,0.1858029961585998,0.1991080045700073,2643420654,0.01900801062583929,0.0057030022144317905,0.013305008411407498,30.003151443314056,69.99684855668595,neutral
2024-04-08,0.1991059929132461,0.2086900025606155,0.1958850026130676,0.2026399970054626,2106344172,0.012804999947547913,0.006050005555152921,0.006754994392394992,47.24721265080102,52.75278734919898,neutral
2024-04-09,0.2026399970054626,0.203243002295494,0.1863609999418258,0.1890009939670562,2078490138,0.016882002353668185,0.014242008328437805,0.00263999402523038,84.36207998361786,15.637920016382134,neutral
2024-04-10,0.1890009939670562,0.201675996184349,0.1817619949579239,0.19998399913311,2662343295,0.019914001226425115,0.0016919970512390137,0.0182220041751861,8.496519770189622,91.50348022981038,moon
2024-04-11,0.19998399913311,0.2031199932098388,0.1904419958591461,0.1940110027790069,2179869259,0.012677997350692721,0.00910899043083191,0.003569006919860812,71.84881159747361,28.15118840252639,neutral
2024-04-12,0.1940110027790069,0.2004279941320419,0.1625130027532577,0.1745969951152801,3611512055,0.03791499137878421,0.025830999016761808,0.0120839923620224,68.1287218522641,31.871278147735893,neutral
2024-04-13,0.1746120005846023,0.1755719929933548,0.1321949958801269,0.1531679928302765,4750917199,0.0433769971132279,0.022404000163078308,0.02097299695014959,51.649495479358954,48.350504520641046,neutral
2024-04-14,0.1531679928302765,0.1644860059022903,0.1444820016622543,0.1622850000858307,3723264167,0.020004004240035983,0.0022010058164596003,0.017802998423576383,11.002826184442165,88.99717381555783,neutral
2024-04-15,0.1622850000858307,0.1688899993896484,0.1508840024471283,0.1613689959049224,3604719833,0.018005996942520114,0.007521003484726008,0.010484993457794106,41.769436642331065,58.23056335766893,neutral
2024-04-16,0.1613689959049224,0.1622370034456253,0.1469080001115799,0.1559890061616897,2473810383,0.01532900333404541,0.006247997283935602,0.009081006050109808,40.75931844870126,59.240681551298735,neutral
2024-04-17,0.1559900045394897,0.1585109978914261,0.1448359936475753,0.1476050019264221,1972027907,0.013675004243850791,0.010905995965003995,0.0027690082788467962,79.75131685906474,20.24868314093526,neutral
2024-04-18,0.1476060003042221,0.1537169963121414,0.14130699634552,0.1524479985237121,1947482132,0.012409999966621399,0.001268997788429288,0.011141002178192111,10.22560670300123,89.77439329699877,neutral
2024-04-19,0.1524479985237121,0.1569059938192367,0.1396439969539642,0.1562680006027221,2186567402,0.017261996865272494,0.0006379932165145874,0.016624003648757907,3.695940982344259,96.30405901765575,moon
2024-04-20,0.1562680006027221,0.1648419946432113,0.1509419977664947,0.1628270000219345,1649509831,0.013899996876716614,0.0020149946212768,0.011885002255439814,14.496367439132632,85.50363256086737,neutral
2024-04-21,0.1628260016441345,0.1654780060052871,0.1556060016155243,0.1582600027322769,1293159346,0.009872004389762795,0.007218003273010198,0.0026540011167525968,73.11588394850412,26.88411605149587,neutral
2024-04-22,0.1582590043544769,0.1633609980344772,0.1568430066108703,0.1611939966678619,1251987179,0.0065179914236069,0.0021670013666152954,0.004350990056991605,33.24645931209478,66.75354068790523,neutral
2024-04-23,0.1611939966678619,0.1628679931163787,0.1571689993143081,0.1599439978599548,1047860346,0.00569899380207059,0.0029239952564238947,0.0027749985456466952,51.30721944918649,48.6927805508135,neutral
2024-04-24,0.1599439978599548,0.1640940010547638,0.1495289951562881,0.1513539999723434,1524749099,0.014565005898475702,0.012740001082420405,0.0018250048160552979,87.46993424667069,12.530065753329309,neutral
2024-04-25,0.1513559967279434,0.1541810035705566,0.1477530002593994,0.1513939946889877,1078441792,0.0064280033111572266,0.0027870088815689087,0.003640994429588318,43.35730314157487,56.64269685842513,neutral
2024-04-26,0.1513939946889877,0.1517270058393478,0.1470610052347183,0.1478369981050491,877813549,0.004666000604629517,0.003890007734298706,0.0007759928703308105,83.36920767732252,16.630792322677483,neutral
2024-04-27,0.1478369981050491,0.1493639945983886,0.1432989984750747,0.1477160006761551,847646783,0.006064996123313876,0.0016479939222334983,0.004417002201080378,27.172217240149603,72.8277827598504,neutral
2024-04-28,0.1477160006761551,0.1509599983692169,0.1463010013103485,0.146698996424675,638063324,0.0046589970588683804,0.004261001944541903,0.00039799511432647705,91.4574937631932,8.542506236806807,crash
2024-04-29,0.146698996424675,0.147949993610382,0.1399050056934356,0.1434919983148574,1030579266,0.008044987916946383,0.004457995295524597,0.003586992621421786,55.413324936561345,44.586675063438655,neutral
2024-04-30,0.1434919983148574,0.1459019929170608,0.1297619938850402,0.1333270072937011,1342359702,0.016139999032020597,0.012574985623359708,0.0035650134086608887,77.91193542460468,22.088064575395318,neutral
2024-05-01,0.1333270072937011,0.1337240040302276,0.1203479990363121,0.1301340013742447,2135887034,0.013376004993915502,0.0035900026559829157,0.009786002337932587,26.839124668508585,73.16087533149141,neutral
2024-05-02,0.1301340013742447,0.1342539936304092,0.1242270022630691,0.1321060061454773,1308884973,0.010026991367340116,0.002147987484931918,0.007879003882408198,21.42205379699773,78.57794620300227,neutral
2024-05-03,0.1321090012788772,0.1477620005607605,0.1314219981431961,0.1461459994316101,1266276714,0.016340002417564392,0.0016160011291503906,0.014724001288414001,9.889846328378136,90.11015367162186,moon
2024-05-04,0.1461420059204101,0.1690919995307922,0.1461060047149658,0.1601569950580597,2791346636,0.022985994815826416,0.008935004472732516,0.0140509903430939,38.87151521752084,61.12848478247916,neutral
2024-05-05,0.1601569950580597,0.1631300002336502,0.1549780070781707,0.1610680073499679,1506950274,0.008151993155479514,0.0020619928836823065,0.006090000271797208,25.294340222750307,74.7056597772497,neutral
2024-05-06,0.1610659956932068,0.1689410060644149,0.154445007443428,0.1566080003976822,1747675308,0.014495998620986883,0.012333005666732705,0.002162992954254178,85.07868956939151,14.921310430608486,neutral
2024-05-07,0.1566080003976822,0.1598020046949386,0.149737998843193,0.150189995765686,1139969527,0.010064005851745605,0.009612008929252597,0.0004519969224930087,95.50877722895392,4.491222771046081,crash
2024-05-08,0.150189995765686,0.1519210040569305,0.1422110050916671,0.1432940065860748,1159774226,0.009709998965263394,0.008626997470855685,0.0010830014944077093,88.84653336954983,11.153466630450168,neutral
2024-05-09,0.1432940065860748,0.1539829969406128,0.1431580036878585,0.1521169990301132,1093467705,0.010824993252754295,0.0018659979104996005,0.008958995342254694,17.23786673053878,82.76213326946122,neutral
2024-05-10,0.1521169990301132,0.1530479937791824,0.1425250023603439,0.1440310031175613,1056928481,0.010522991418838501,0.009016990661621094,0.0015060007572174072,85.6884730085275,14.311526991472501,neutral
2024-05-11,0.1440310031175613,0.1460369974374771,0.1427070051431656,0.1429239958524704,533516788,0.0033299922943115234,0.003113001585006714,0.00021699070930480957,93.48374740459656,6.516252595403451,crash
2024-05-12,0.1429249942302703,0.1443890035152435,0.1400160044431686,0.1412310004234314,601107964,0.00437299907207489,0.003158003091812106,0.001214995980262784,72.21595613816822,27.784043861831776,neutral
2024-05-13,0.1412310004234314,0.1568250060081482,0.1360429972410202,0.1484339982271194,1918835792,0.02078200876712799,0.008391007781028803,0.012391000986099188,40.37630757957001,59.62369242042998,neutral
2024-05-14,0.1484329998493194,0.1547649949789047,0.1443610042333603,0.1454190015792846,1899294334,0.010403990745544406,0.009345993399620084,0.001057997345924322,89.83085075909533,10.169149240904678,neutral
2024-05-15,0.1454190015792846,0.1569889932870865,0.1454000025987625,0.1555259972810745,1767635344,0.011588990688323975,0.0014629960060119906,0.010125994682311984,12.624015717658432,87.37598428234156,neutral
2024-05-16,0.1555290073156356,0.1590249985456466,0.149069994688034,0.1496369987726211,1374063837,0.00995500385761261,0.009387999773025513,0.0005670040845870972,94.3043308400779,5.695669159922104,crash
2024-05-17,0.1496369987726211,0.1563639938831329,0.1495169997215271,0.1555629968643188,1112782871,0.006846994161605807,0.0008009970188141147,0.0060459971427916925,11.698520546514663,88.30147945348534,neutral
2024-05-18,0.1555629968643188,0.1568720042705536,0.1516570001840591,0.1530770063400268,771261615,0.005215004086494501,0.003794997930526789,0.0014200061559677124,72.77075660122382,27.229243398776187,neutral
2024-05-19,0.1530770063400268,0.1559640020132064,0.1479569971561432,0.1491069942712783,786457296,0.00800700485706321,0.006857007741928101,0.0011499971151351096,85.63761187030299,14.36238812969701,neutral
2024-05-20,0.1491069942712783,0.1659449934959411,0.1480990052223205,0.1656879931688308,1512244150,0.017845988273620605,0.0002570003271103183,0.017588987946510287,1.440101400773687,98.55989859922632,moon
2024-05-21,0.1656879931688308,0.1726299971342086,0.1609050035476684,0.1704739928245544,2792364765,0.011724993586540194,0.002156004309654208,0.009568989276885986,18.388106515718793,81.61189348428121,neutral
2024-05-22,0.1704739928245544,0.1740950047969818,0.1622440069913864,0.1661629974842071,1978486152,0.011850997805595398,0.007932007312774714,0.003918990492820684,66.93113476934111,33.068865230658886,neutral
2024-05-23,0.1661629974842071,0.1691419929265976,0.1534029990434646,0.1596129983663559,2243999960,0.01573899388313299,0.0095289945602417,0.006209999322891291,60.54386087825879,39.45613912174121,neutral
2024-05-24,0.1596129983663559,0.1727010011672973,0.1561609953641891,0.1638029962778091,3012763365,0.016540005803108215,0.00889800488948822,0.007642000913619995,53.79686679321538,46.20313320678462,neutral
2024-05-25,0.1638039946556091,0.1740860044956207,0.1629589945077896,0.1739600002765655,1489582490,0.011127009987831088,0.00012600421905520354,0.011001005768775884,1.1324175963983714,98.86758240360163,moon
2024-05-26,0.1739609986543655,0.1745499968528747,0.1657080054283142,0.1662199944257736,1359410362,0.008841991424560491,0.008330002427101107,0.0005119889974593839,94.20957369357737,5.790426306422631,crash
2024-05-27,0.1662199944257736,0.1730359941720962,0.1643649935722351,0.1690900027751922,1404874711,0.00867100059986109,0.003945991396903992,0.004725009202957098,45.50791285802941,54.49208714197059,neutral
2024-05-28,0.1690900027751922,0.1693300008773803,0.1617960035800933,0.1649619936943054,1410223091,0.007533997297286987,0.004368007183074896,0.0031659901142120916,57.97728630255584,42.02271369744416,neutral
2024-05-29,0.1649640053510666,0.1702689975500106,0.1622200012207031,0.1636949926614761,1525668595,0.0080489963293075,0.00657400488853449,0.0014749914407730103,81.67484018594511,18.325159814054878,neutral
2024-05-30,0.1636960059404373,0.1654070019721985,0.1565950065851211,0.1595440059900283,1452218159,0.008811995387077387,0.005862995982170188,0.002948999404907199,66.53426068252547,33.46573931747453,neutral
2024-05-31,0.1595389991998672,0.1622260063886642,0.1549070030450821,0.1591359972953796,945969518,0.007319003343582098,0.003090009093284579,0.004228994250297519,42.21898731600051,57.78101268399949,neutral
2024-06-01,0.1591359972953796,0.161322996020317,0.158390998840332,0.1601999998092651,496035603,0.002931997179984991,0.0011229962110518854,0.0018090009689331055,38.30140829322469,61.69859170677531,neutral
2024-06-02,0.1601999998092651,0.1611939966678619,0.1549600064754486,0.1572010070085525,585756299,0.006233990192413302,0.003992989659309415,0.0022410005331038874,64.05190794443084,35.94809205556917,neutral
2024-06-03,0.1572010070085525,0.1632110029458999,0.156027004122734,0.158281996846199,929987302,0.007183998823165921,0.0049290060997009,0.0022549927234650213,68.61089792785813,31.389102072141867,neutral
2024-06-04,0.158281996846199,0.1617439985275268,0.157162994146347,0.1614499986171722,760727969,0.00458100438117981,0.0002939999103545865,0.004287004470825223,6.417804609889253,93.58219539011074,moon
2024-06-05,0.1614499986171722,0.1647240072488784,0.1612920016050338,0.163234993815422,820053785,0.0034320056438446045,0.0014890134334563931,0.0019429922103882113,43.386100956068624,56.61389904393137,neutral
2024-06-06,0.163234993815422,0.1651699990034103,0.1586569994688034,0.1601590067148208,893170339,0.006512999534606906,0.005010992288589505,0.0015020072460174005,76.93831792806884,23.06168207193116,neutral
